2.641999999999999904e+00 4.184897530000000188e+03
2.891999999999999904e+00 4.207839665999999852e+03
3.141999999999999904e+00 4.221456935999999587e+03
3.391999999999999904e+00 4.226472418999999718e+03
3.641999999999999904e+00 4.229930400000000191e+03
4.141999999999999460e+00 4.221818629000000328e+03
4.641999999999999460e+00 4.190388055999999779e+03
